315,136.21800000001645
316,136.21800000001645
317,136.21800000001645
318,136.21800000001645
319,136.21800000001645
320,136.21800000001645
321,136.21800000001645
322,136.21800000001645
323,136.21800000001645
324,136.21800000001645
325,136.21800000001645
326,136.21800000001645
327,136.21800000001645
328,136.21800000001645
329,136.21800000001645
330,136.21800000001645
331,136.21800000001645
332,136.21800000001645
333,136.21800000001645
334,136.21800000001645
335,136.21800000001645
336,136.21800000001645
337,136.21800000001645
338,136.21800000001645
339,136.21800000001645
340,136.21800000001645
341,136.21800000001645
342,136.21800000001645
343,136.21800000001645
344,136.21800000001645
345,136.21800000001645
346,136.21800000001645
347,136.21800000001645
348,136.21800000001645
349,136.21800000001645
350,136.21800000001645
351,136.21800000001645
352,136.21800000001645
353,136.21800000001645
354,136.21800000001645
355,136.21800000001645
356,136.21800000001645
357,136.21800000001645
358,136.21800000001645
359,136.21800000001645
360,136.21800000001645
361,136.21800000001645
362,136.21800000001645
363,136.21800000001645
364,136.21800000001645
365,136.21800000001645
366,136.21800000001645
367,136.21800000001645
368,136.21800000001645
369,136.21800000001645
370,136.21800000001645
371,136.21800000001645
372,136.21800000001645
373,136.21800000001645
374,136.21800000001645
375,136.21800000001645
376,136.21800000001645
377,136.21800000001645
378,136.21800000001645
379,136.21800000001645
380,136.21800000001645
381,136.21800000001645
382,136.21800000001645
383,136.21800000001645
384,136.21800000001645
385,136.21800000001645
386,136.21800000001645
387,136.21800000001645
388,136.21800000001645
389,136.21800000001645
390,136.21800000001645
391,136.21800000001645
392,136.21800000001645
393,136.21800000001645
394,136.21800000001645
395,136.21800000001645
396,136.21800000001645
397,136.21800000001645
398,136.21800000001645
399,136.21800000001645
400,136.21800000001645
401,136.21800000001645
402,136.21800000001645
403,136.21800000001645
404,136.21800000001645
405,136.21800000001645
406,136.21800000001645
407,136.21800000001645
408,136.21800000001645
409,136.21800000001645
410,136.21800000001645
411,136.21800000001645
412,136.21800000001645
413,136.21800000001645
414,136.21800000001645
